episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
11170,346,272,105.15,
11175,363,265,103.06,
11180,346,272,103.85000000000001,
11185,348,275,103.75,
11190,348,285,104.79,
11195,355,259,103.82000000000001,
11200,336,271,105.39,
11205,357,277,102.25999999999999,
11210,361,272,105.99,
11215,342,276,103.94,
11220,345,272,104.3,
11225,357,271,104.51,
11230,353,281,104.13000000000001,
11235,352,283,103.41000000000001,
11240,354,271,101.38,
11245,357,283,104.38000000000001,
11250,345,257,103.62,
11255,340,276,106.03,
11260,348,268,101.07,
11265,358,284,105.66000000000001,
11270,332,275,101.17,
11275,359,263,104.49,
11280,332,275,103.60000000000001,
11285,347,276,102.12,
11290,345,278,104.85,
11295,359,272,103.8,
11300,354,297,104.11,
11305,347,264,104.47,
11310,345,284,104.43,
11315,357,271,103.1,
11320,359,266,103.83,
11325,350,275,103.11999999999999,
11330,348,270,103.14,
11335,345,296,104.16,
11340,335,260,101.79,
11345,328,280,105.12,
11350,345,280,102.95,
11355,329,258,105.07,
11360,357,278,105.47,
11365,352,267,102.82000000000001,
11370,341,293,102.5,
11375,329,272,104.17999999999999,
11380,346,276,102.99,
11385,355,283,101.25999999999999,
11390,376,280,102.58,
11395,353,295,105.56,
11400,354,273,105.25,
11405,355,276,103.53999999999999,
11410,351,268,103.53999999999999,
11415,363,291,102.46,
11420,350,292,102.47999999999999,
11425,359,247,105.64,
11430,338,265,102.58,
11435,344,283,101.28999999999999,
11440,349,265,105.14,
11445,353,279,104.6,
11450,342,269,103.32000000000001,
11455,345,298,107.28999999999999,
11460,354,284,104.03,
11465,348,271,104.05,
11470,355,288,106.67,
11475,370,276,103.94000000000001,
11480,340,271,103.49,
11485,357,276,106.27,
11490,368,286,103.72,
11495,333,267,105.89,
11500,340,290,104.08,
11505,338,274,103.00999999999999,
11510,347,279,103.17,
11515,346,281,102.03,
11520,335,278,102.17999999999999,
11525,341,285,103.72,
11530,333,279,102.52,
11535,362,287,106.7,
11540,329,276,105.59,
11545,353,289,103.15,
11550,349,278,107.51,
11555,350,299,105.06,
11560,353,289,103.86999999999999,
11565,347,273,107.15,
11570,346,284,104.87,
11575,330,279,106.97000000000001,
11580,354,259,105.06,
11585,345,274,105.23,
11590,362,279,105.17999999999999,
11595,376,275,104.39,
11600,359,274,103.57,
11605,365,288,103.66,
11610,343,274,103.17999999999999,
11615,361,279,103.86,
11620,357,261,104.58,
11625,376,272,103.35,
11630,360,271,106.5,
11635,367,278,105.05,
11640,369,278,102.21000000000001,
11645,365,271,104.34,
11650,349,284,104.05000000000001,
11655,338,279,104.89999999999999,
11660,342,271,101.52,
11665,373,287,105.1,
11670,369,264,104.34,
11675,338,265,102.74000000000001,
11680,339,267,101.82000000000001,
11685,362,272,105.39,
11690,335,283,102.87,
11695,354,289,104.9,
11700,368,272,104.86,
11705,342,279,104.53,
11710,348,262,105.42999999999999,
11715,350,283,104.33,
11720,350,281,107.21000000000001,
11725,332,264,103.36,
11730,362,279,104.75,
11735,353,260,102.77,
11740,358,263,105.71000000000001,
11745,356,284,103.67,
11750,363,281,104.16,
11755,345,275,104.66,
11760,357,274,103.34,
11765,337,287,104.08,
11770,349,273,106.13,
11775,341,279,106.19999999999999,
11780,338,280,101.5,
11785,348,267,104.28999999999999,
11790,339,276,105.61,
11795,363,278,105.67999999999999,
11800,358,274,104.14,
11805,365,279,104.19999999999999,
11810,338,281,105.06,
11815,345,281,106.51,
11820,348,269,107.33,
11825,355,274,103.75,
11830,357,290,104.16,
11835,366,277,106.41000000000001,
11840,364,267,104.78,
11845,352,268,103.19,
11850,347,280,104.12,
11855,336,267,103.53,
11860,345,268,104.55,
11865,330,284,103.04,
11870,332,274,101.22999999999999,
11875,327,271,105.09,
11880,344,288,102.82000000000001,
11885,349,274,102.76,
11890,355,281,102.64,
11895,331,272,103.27,
11900,360,274,106.94,
11905,344,270,106.35,
11910,345,270,105.46000000000001,
11915,354,287,102.28,
11920,360,276,104.75,
11925,352,271,102.25,
11930,358,275,104.69,
11935,347,266,105.12,
11940,363,276,102.85,
11945,338,276,105.25,
11950,349,265,107.00999999999999,
11955,345,270,104.88,
11960,343,283,105.61,
11965,360,273,104.58999999999999,
11970,369,269,102.77,
11975,342,272,103.87,
11980,347,269,107.14,
11985,370,283,106.66,
11990,350,287,104.25,
11995,339,270,101.75,
12000,340,273,103.73,
12005,355,274,104.73,
12010,340,281,107.03999999999999,
12015,350,273,103.14,
12020,331,275,102.35,
12025,357,294,105.05,
12030,359,277,103.86,
12035,332,290,106.15,
12040,348,273,105.09,
12045,351,277,103.51,
12050,342,272,106.36,
12055,356,282,105.77999999999999,
12060,360,276,103.79,
12065,358,278,104.94000000000001,
12070,330,292,104.87,
12075,355,274,106.05,
12080,345,278,106.78,
12085,350,281,104.2,
12090,336,279,105.55,
12095,361,274,104.2,
12100,359,279,106.99000000000001,
12105,352,281,102.54,
12110,349,274,103.2,
12115,327,261,103.05000000000001,
12120,348,281,106.89999999999999,
12125,330,275,102.16999999999999,
12130,354,278,102.69,
12135,349,274,105.23,
12140,345,291,102.38,
12145,324,268,102.72,
12150,355,271,102.57,
12155,348,270,101.58,
12160,349,281,102.69,
12165,363,274,103.47000000000001,
12170,350,280,103.94999999999999,
12175,332,280,101.63,
12180,345,270,103.29,
12185,359,282,101.72999999999999,
12190,334,272,104.39,
12195,355,290,102.57000000000001,
12200,350,287,106.21,
12205,377,285,104.61,
12210,350,268,104.75,
12215,356,285,104.65,
12220,355,295,105.26,
12225,357,269,104.42999999999999,
12230,364,294,106.72,
12235,361,281,104.92,
12240,359,293,102.02999999999999,
12245,344,281,102.49,
12250,353,274,102.6,
12255,346,273,103.09,
12260,362,290,102.81,
12265,356,271,103.86999999999999,
12270,338,276,106.59,
12275,363,273,108.18,
12280,341,260,101.28,
12285,363,285,105.7,
12290,383,276,105.71000000000001,
12295,361,276,101.7,
12300,338,282,101.33,
12305,334,273,102.54,
12310,348,277,103.39,
12315,353,257,102.81,
12320,361,277,104.88,
12325,352,273,106.25,
12330,349,286,102.53,
12335,360,272,104.46000000000001,
12340,371,271,106.03999999999999,
12345,367,266,104.55,
12350,348,276,104.21000000000001,
12355,356,287,101.27000000000001,
12360,339,284,104.58,
12365,331,278,103.2,
12370,363,283,105.22,
12375,345,275,102.63,
12380,345,276,102.0,
12385,366,287,105.24,
12390,358,283,102.75,
12395,335,272,103.79,
12400,340,283,104.16,
12405,360,280,102.64,
12410,369,279,106.8,
12415,338,295,102.85,
12420,321,274,104.52,
12425,369,268,103.47,
12430,359,269,101.42999999999999,
12435,352,286,105.85,
12440,332,283,105.56,
12445,341,277,102.7,
12450,352,287,102.45,
12455,349,281,106.86999999999999,
12460,342,276,102.84,
12465,338,287,101.93,
12470,362,279,104.51,
12475,340,268,104.63,
12480,337,283,107.64,
12485,345,281,103.55,
12490,365,280,105.21000000000001,
12495,349,288,102.55000000000001,
12500,344,295,103.06,
12505,358,269,105.29,
12510,373,273,103.57000000000001,
12515,354,274,104.19,
12520,344,266,103.32,
12525,350,281,104.27000000000001,
12530,369,281,103.97,
12535,365,279,103.53,
12540,356,276,107.41,
12545,367,293,103.36,
12550,371,289,107.13000000000001,
12555,352,282,104.47,
12560,348,274,103.06,
12565,361,268,105.72,
12570,344,266,102.83999999999999,
12575,362,272,104.25,
12580,381,290,103.95,
12585,325,286,104.63000000000001,
12590,349,274,104.47999999999999,
12595,352,265,106.5,
12600,346,283,102.53,
12605,356,273,104.3,
12610,359,263,102.96000000000001,
12615,353,263,103.97,
12620,334,287,105.60000000000001,
12625,335,267,104.51,
12630,344,272,101.35,
12635,351,275,105.14,
12640,354,299,108.72999999999999,
12645,350,286,103.82000000000001,
12650,340,276,101.52000000000001,
12655,368,284,104.96000000000001,
12660,353,280,105.60000000000001,
12665,353,277,104.11,
12670,343,265,104.36,
12675,353,265,103.47,
12680,358,291,103.07000000000001,
12685,355,290,103.7,
12690,357,273,104.82000000000001,
12695,341,268,102.4,
12700,356,279,102.63999999999999,
12705,362,284,106.37,
12710,346,285,101.89,
12715,358,277,101.65,
12720,337,259,107.38000000000001,
12725,346,277,104.30000000000001,
12730,349,276,103.92,
12735,340,282,103.17999999999999,
12740,351,266,106.46,
12745,345,284,103.64,
12750,352,277,104.19,
12755,345,280,102.27,
12760,342,280,103.05,
12765,343,271,102.36,
12770,358,289,104.67999999999999,
12775,341,262,103.96,
12780,353,272,105.10000000000001,
12785,353,279,104.99,
12790,355,277,103.86,
12795,357,267,102.79,
12800,357,295,103.75,
12805,342,282,106.69,
12810,343,270,104.95,
12815,360,266,104.25,
12820,353,262,105.12,
12825,351,269,104.63000000000001,
12830,345,273,105.28,
12835,352,301,103.96000000000001,
12840,344,278,104.75,
12845,356,283,104.48,
12850,365,277,106.02,
12855,355,274,104.01,
12860,342,288,102.96000000000001,
12865,355,274,105.47,
12870,353,284,104.05000000000001,
12875,365,274,104.44,
12880,347,273,104.61,
12885,321,276,105.68,
12890,357,289,102.44,
12895,354,281,103.7,
12900,351,276,103.97,
12905,357,268,106.25,
12910,343,270,105.11,
12915,347,301,104.68,
12920,354,271,103.63000000000001,
12925,362,277,104.07,
12930,343,277,105.99,
12935,367,299,104.54,
12940,359,298,104.09,
12945,361,278,105.54,
12950,328,295,105.28,
12955,354,282,104.64,
12960,365,289,104.47,
12965,333,279,101.31,
12970,349,287,103.28,
12975,343,271,104.61,
12980,350,288,103.66,
12985,363,272,102.56,
12990,345,267,106.94,
12995,367,273,104.0,
13000,356,285,103.35,
13005,340,281,101.80999999999999,
13010,328,290,102.55,
13015,334,289,105.41,
13020,362,281,106.52,
13025,336,280,102.78999999999999,
13030,332,282,102.83,
13035,348,276,104.34,
13040,345,283,104.36,
13045,346,273,106.11,
13050,344,278,105.73,
13055,337,288,102.16,
13060,322,284,103.61,
13065,375,266,105.71000000000001,
13070,350,261,100.81,
13075,351,277,104.60000000000001,
13080,349,272,103.63,
13085,349,273,101.69,
13090,356,288,105.66,
13095,333,289,102.17999999999999,
13100,336,282,102.28999999999999,
13105,359,293,104.58,
13110,310,276,104.32,
13115,342,293,103.4,
13120,343,284,104.67,
13125,349,285,103.33,
13130,357,270,107.53,
13135,352,290,102.09,
13140,351,287,106.02,
13145,355,284,102.39,
13150,356,275,102.53,
13155,337,286,103.39999999999999,
13160,373,297,103.05999999999999,
13165,364,278,104.01,
13170,342,275,105.23,
13175,357,279,105.58,
13180,360,286,103.31,
13185,347,278,103.66,
13190,363,288,103.00999999999999,
13195,378,276,104.00999999999999,
13200,352,288,104.76,
13205,332,292,107.52,
13210,364,283,104.74000000000001,
13215,361,268,101.27000000000001,
13220,354,278,104.33,
13225,350,280,106.31,
13230,352,260,104.22,
13235,364,271,103.96,
13240,337,293,102.58999999999999,
13245,342,271,104.0,
13250,340,292,102.8,
13255,350,279,105.56,
13260,338,289,102.49,
13265,361,269,105.89,
13270,340,294,103.35000000000001,
13275,350,291,106.07,
13280,350,302,102.89,
13285,343,279,101.55000000000001,
13290,364,290,104.16,
13295,341,282,104.06,
13300,327,283,104.18,
13305,343,272,105.53999999999999,
13310,352,268,104.87,
13315,358,266,103.64999999999999,
13320,331,293,104.16,
13325,352,265,104.57,
13330,367,299,105.39,
13335,341,284,101.51,
13340,343,279,103.89,
13345,354,277,103.45,
13350,336,295,104.92999999999999,
13355,349,284,105.13,
13360,350,268,104.68,
13365,343,271,105.37,
13370,340,273,104.67,
13375,354,255,106.88,
13380,357,287,102.01,
13385,334,281,103.12,
13390,348,277,104.28,
13395,362,286,103.22,
13400,344,268,104.42,
13405,342,291,105.25,
13410,351,280,103.44000000000001,
13415,357,290,103.85,
13420,353,252,104.92,
13425,341,281,105.60000000000001,
13430,353,284,105.38000000000001,
13435,319,280,104.15,
13440,339,267,104.97,
13445,336,298,105.91,
13450,335,279,102.69000000000001,
13455,327,286,106.11,
13460,342,273,102.69,
13465,353,277,105.05,
13470,353,275,105.35000000000001,
13475,338,295,103.78,
13480,371,278,103.46,
13485,342,287,106.05,
13490,362,287,104.34,
13495,351,284,104.31,
13500,360,265,102.18,
13505,351,288,103.99000000000001,
13510,335,286,103.34,
13515,353,283,106.53,
13520,343,280,105.67999999999999,
13525,333,287,103.36,
13530,333,311,104.14999999999999,
13535,350,289,102.77,
13540,353,289,105.53999999999999,
13545,344,279,105.32,
13550,345,301,103.17,
13555,344,264,103.59,
13560,350,286,105.77000000000001,
13565,354,290,103.59,
13570,337,288,104.52,
13575,357,278,101.37,
13580,361,277,104.38,
13585,368,282,105.28,
13590,358,284,102.33,
13595,361,279,103.22,
13600,338,280,103.95,
13605,331,286,103.5,
13610,346,285,105.98,
13615,334,282,105.8,
13620,352,284,106.58,
13625,358,286,103.11,
13630,342,292,102.78,
13635,346,278,102.03999999999999,
13640,343,296,103.87,
13645,355,281,105.0,
13650,338,287,105.09,
13655,351,306,102.72,
13660,360,287,104.21000000000001,
13665,346,280,103.55000000000001,
13670,313,267,104.5,
13675,355,283,103.99000000000001,
13680,372,274,103.14,
13685,358,304,105.03,
13690,365,296,103.8,
13695,341,286,107.65,
13700,356,294,106.24000000000001,
13705,342,286,105.51,
13710,346,274,103.67,
13715,350,283,105.43,
13720,381,299,102.32000000000001,
13725,366,278,104.9,
13730,369,295,103.55999999999999,
13735,371,288,102.96000000000001,
13740,357,288,101.77,
13745,354,276,103.35,
13750,360,285,103.24,
13755,344,296,99.85000000000001,
13760,338,279,104.33,
13765,341,294,104.22,
13770,353,292,104.63000000000001,
13775,348,283,105.22000000000001,
13780,342,262,103.28,
13785,347,289,106.04,
13790,339,288,105.91,
13795,343,282,101.24,
13800,344,311,104.32000000000001,
13805,339,289,102.50999999999999,
13810,349,286,104.71,
13815,375,284,105.17999999999999,
13820,352,288,102.60000000000001,
13825,347,283,102.52999999999999,
13830,334,274,104.22999999999999,
13835,341,273,104.5,
13840,341,284,102.19,
13845,349,269,105.88,
13850,359,290,103.72,
13855,351,273,104.47,
13860,367,275,104.85000000000001,
13865,361,283,101.05000000000001,
13870,361,296,106.26,
13875,371,300,104.60000000000001,
13880,351,286,104.61999999999999,
13885,363,294,104.10000000000001,
13890,334,282,103.92999999999999,
13895,367,297,104.85000000000001,
13900,375,290,101.55,
13905,352,271,104.28,
13910,341,310,109.1,
13915,353,286,104.22,
13920,355,282,104.42,
13925,347,276,104.07,
13930,349,262,104.29,
13935,361,289,103.56,
13940,345,293,105.45,
13945,328,288,104.00999999999999,
13950,352,276,100.93,
13955,336,293,104.0,
13960,361,285,102.13000000000001,
13965,352,291,108.2,
13970,354,285,104.77,
13975,355,283,105.55,
13980,358,281,104.39,
13985,368,270,107.55,
13990,372,279,101.94999999999999,
13995,351,297,104.91,
14000,343,284,104.62,
14005,356,290,102.17,
14010,349,295,100.61,
14015,365,292,100.29,
14020,355,288,103.11999999999999,
14025,372,279,102.19,
14030,354,284,106.2,
14035,335,281,177.32999999999998,
14040,351,296,103.64,
14045,340,283,101.95,
14050,339,282,104.86999999999999,
14055,356,282,104.12,
14060,342,290,101.82000000000001,
14065,338,286,104.06,
14070,331,299,104.52,
14075,368,287,104.36999999999999,
14080,356,291,103.91,
14085,343,288,104.51,
14090,351,288,103.49,
14095,354,287,104.0,
14100,356,274,103.81,
14105,363,283,101.23,
14110,340,281,103.84,
14115,339,273,104.91,
14120,347,278,102.57,
14125,340,295,104.36,
14130,360,288,101.74,
14135,329,288,104.36,
14140,365,301,104.62,
14145,362,285,104.63,
14150,340,289,106.44,
14155,349,282,104.88000000000001,
14160,346,285,106.5,
14165,339,291,104.5,
14170,335,284,102.19,
14175,344,300,104.27000000000001,
14180,346,292,102.92,
14185,366,298,102.41,
14190,343,284,102.59,
14195,350,283,104.01,
14200,337,302,104.75,
14205,325,288,102.92,
14210,338,285,103.24,
14215,349,280,104.42999999999999,
14220,343,283,102.97999999999999,
14225,324,280,104.22,
14230,351,283,105.9,
14235,337,277,105.41,
14240,350,275,103.69,
14245,351,290,103.87,
14250,350,292,103.17,
14255,356,276,106.19000000000001,
14260,348,287,106.79,
14265,366,295,104.54,
14270,335,288,104.2,
14275,353,290,103.55,
14280,358,292,104.58,
14285,351,283,103.92,
14290,364,284,103.21000000000001,
14295,347,284,104.34,
14300,370,302,103.03,
14305,351,282,103.5,
14310,345,302,105.60000000000001,
14315,347,287,101.92,
14320,356,272,104.41,
14325,348,280,104.51,
14330,338,276,104.39,
14335,349,297,104.82,
14340,358,291,103.68,
14345,356,280,105.25,
14350,357,281,102.02,
14355,354,281,102.5,
14360,355,279,105.25,
14365,335,283,103.7,
14370,324,287,105.12,
14375,342,284,104.02000000000001,
14380,321,284,104.51,
14385,336,290,106.06,
14390,346,284,105.01,
14395,367,288,103.29,
14400,353,295,103.14999999999999,
14405,347,281,104.36999999999999,
14410,347,291,102.93,
14415,337,277,107.16,
14420,362,277,103.5,
14425,331,287,103.01,
14430,336,279,104.51,
14435,356,298,104.66,
14440,343,286,104.08,
14445,343,289,104.81,
14450,356,280,102.39,
14455,344,291,103.28999999999999,
14460,343,298,108.33,
14465,347,288,103.67,
14470,355,279,103.52,
14475,352,289,102.67999999999999,
14480,352,281,108.67,
14485,353,299,105.22,
14490,359,295,103.58,
14495,361,285,103.34,
14500,357,291,103.93,
14505,369,293,103.4,
14510,349,292,103.5,
14515,342,294,102.64999999999999,
14520,345,299,102.55,
14525,329,287,102.72,
14530,336,282,103.97,
14535,366,289,104.28999999999999,
14540,369,292,103.64999999999999,
14545,366,299,103.32,
14550,347,286,102.09,
14555,358,285,103.92,
14560,340,291,102.58999999999999,
14565,347,300,106.31,
14570,355,290,105.7,
14575,359,281,106.01,
14580,357,290,105.33,
14585,362,291,104.63,
14590,351,284,104.44,
14595,361,298,105.97999999999999,
14600,352,286,105.49000000000001,
14605,356,285,102.84,
14610,343,293,105.86,
14615,356,288,105.19,
14620,326,277,103.94,
14625,355,285,103.34,
14630,342,296,102.39,
14635,327,296,104.08,
14640,342,307,103.91,
14645,323,288,102.82,
14650,343,296,104.63,
14655,320,295,103.44,
14660,350,278,105.11,
14665,383,298,105.46000000000001,
14670,328,277,101.4,
14675,350,285,104.36,
14680,356,281,104.47,
14685,345,294,102.34,
14690,348,286,104.88000000000001,
14695,340,307,101.92999999999999,
14700,336,289,103.89,
14705,363,287,104.33,
14710,350,291,107.88000000000001,
14715,362,293,104.16,
14720,338,291,102.59,
14725,348,295,104.54,
14730,353,292,107.67,
14735,341,288,104.35000000000001,
14740,341,288,105.58,
14745,360,299,102.35000000000001,
14750,363,277,104.38,
14755,313,274,105.7,
14760,329,286,104.84,
14765,349,282,103.37,
14770,339,277,103.66,
14775,369,288,106.75,
14780,341,280,104.94,
14785,342,281,103.59,
14790,336,295,101.59,
14795,345,279,103.35,
14800,345,293,103.82000000000001,
14805,368,281,107.95,
14810,345,302,102.53,
14815,355,295,104.72,
14820,353,308,105.31,
14825,334,286,103.89999999999999,
14830,351,293,103.8,
14835,343,282,102.22000000000001,
14840,346,275,103.36,
14845,333,286,104.78,
14850,353,281,103.83,
14855,341,281,103.97,
14860,352,290,103.17,
14865,343,285,105.17,
14870,344,285,104.91,
14875,335,282,105.71000000000001,
14880,357,279,103.01,
14885,340,279,103.37,
14890,336,300,104.65,
14895,351,298,101.38,
14900,349,292,103.02000000000001,
14905,366,285,102.96000000000001,
14910,339,298,101.28,
14915,337,297,106.14999999999999,
14920,358,284,105.84,
14925,354,309,102.88,
14930,358,289,104.56,
14935,342,298,102.94999999999999,
14940,350,295,103.63,
14945,358,299,103.98,
14950,357,301,103.60000000000001,
14955,342,286,103.13000000000001,
14960,364,293,104.32000000000001,
14965,350,274,103.58,
14970,346,281,105.04,
14975,356,281,104.23,
14980,358,284,104.03999999999999,
14985,357,293,102.29,
14990,345,292,107.35000000000001,
14995,351,296,104.06,
15000,344,295,105.31,
15005,350,292,104.83,
15010,348,300,104.96000000000001,
15015,338,289,104.01,
15020,356,287,103.38,
15025,343,296,101.03,
15030,364,292,103.49,
15035,356,292,103.93,
15040,366,298,104.03,
15045,367,279,103.63,
15050,362,292,103.39,
15055,353,284,102.92999999999999,
15060,341,278,102.09,
15065,334,293,103.58,
15070,359,290,105.38,
15075,352,301,104.2,
15080,339,296,100.97000000000001,
15085,363,285,106.84,
15090,341,298,104.85000000000001,
15095,354,296,105.28999999999999,
15100,351,290,102.8,
15105,353,305,104.39,
15110,369,277,104.79,
15115,332,300,104.11999999999999,
15120,319,286,103.32,
15125,350,292,102.41,
15130,350,292,105.19,
15135,359,290,105.81,
15140,341,295,103.64,
15145,360,284,102.6,
15150,356,306,101.57,
15155,340,290,104.33,
15160,369,304,103.96,
15165,362,283,104.55000000000001,
15170,342,285,103.69,
15175,337,294,101.74,
15180,342,296,101.89999999999999,
15185,361,298,102.7,
15190,349,279,102.77,
15195,343,293,104.39,
15200,343,292,102.53,
15205,349,300,104.81,
15210,342,285,100.83,
15215,343,286,104.51,
15220,339,308,103.64,
15225,327,308,104.53,
15230,346,278,103.48,
15235,359,320,103.79,
15240,360,284,104.81,
15245,371,288,105.91,
15250,354,298,102.14,
15255,362,291,105.11,
15260,354,280,102.03,
15265,358,279,102.71000000000001,
15270,356,295,103.03,
15275,353,284,102.07,
15280,337,302,109.47,
15285,355,280,105.36999999999999,
15290,349,306,104.16,
15295,349,294,104.78999999999999,
15300,369,294,101.96,
15305,352,299,104.1,
15310,366,298,102.01,
15315,361,303,102.8,
15320,347,299,105.12,
15325,347,297,104.3,
15330,345,305,106.08,
15335,355,294,103.32000000000001,
15340,338,291,104.10000000000001,
15345,366,285,102.31,
15350,348,292,104.99,
15355,371,297,104.7,
15360,353,304,101.53999999999999,
15365,345,287,103.45,
15370,360,298,104.36,
15375,343,295,106.65,
15380,354,297,104.22,
15385,336,298,104.99,
15390,354,295,103.91000000000001,
15395,350,294,103.07,
15400,362,295,103.85000000000001,
15405,347,292,105.77,
15410,339,288,105.81,
15415,339,286,105.07000000000001,
15420,348,305,102.55999999999999,
15425,363,306,106.41000000000001,
15430,347,296,103.72000000000001,
15435,355,284,102.72999999999999,
15440,376,280,111.03999999999999,
15445,360,291,103.66000000000001,
15450,372,292,103.74,
15455,353,298,102.58999999999999,
15460,364,298,103.71,
15465,352,299,103.69,
15470,350,307,105.77,
15475,336,307,103.96000000000001,
15480,356,284,103.47999999999999,
15485,347,304,108.21,
15490,349,296,101.7,
15495,339,303,104.87,
15500,341,301,105.91999999999999,
15505,339,300,101.27,
15510,346,302,102.47,
15515,337,299,104.08999999999999,
15520,327,278,102.10000000000001,
15525,333,282,105.77,
15530,356,298,104.02999999999999,
15535,347,305,105.0,
15540,353,296,103.13,
15545,350,296,104.28,
15550,360,289,105.27,
15555,335,300,107.22,
15560,336,308,102.39,
15565,341,287,104.65,
15570,348,302,102.46000000000001,
15575,344,280,105.63,
15580,357,299,104.95,
15585,359,284,103.86,
15590,351,292,102.94000000000001,
15595,337,293,104.0,
15600,355,298,102.73,
15605,339,299,104.3,
15610,361,287,104.30000000000001,
15615,358,290,106.2,
15620,370,303,103.56,
15625,352,292,104.28,
15630,342,279,105.07000000000001,
15635,337,303,101.08,
15640,366,296,105.49,
15645,378,280,102.07,
15650,341,310,104.64999999999999,
15655,314,301,106.67,
15660,336,295,103.44,
15665,355,294,102.54,
15670,351,286,105.17999999999999,
15675,356,298,105.86,
15680,339,314,102.13,
15685,334,292,102.33,
15690,334,302,103.89,
15695,342,303,105.60000000000001,
15700,353,288,104.71,
15705,335,288,103.2,
15710,353,300,103.94,
15715,320,271,102.31,
15720,342,294,102.74000000000001,
15725,349,292,104.43,
15730,354,292,102.45,
15735,349,282,102.92,
15740,366,300,103.75,
15745,348,293,106.92,
15750,356,290,105.39,
15755,347,284,105.95,
15760,378,306,101.38,
15765,359,296,103.72,
15770,372,290,102.36,
15775,359,290,105.44,
15780,358,295,105.39,
15785,322,298,104.5,
15790,352,292,102.85,
15795,338,309,106.13,
15800,360,290,103.9,
15805,337,306,104.10000000000001,
15810,344,281,104.25,
15815,353,305,105.19,
15820,359,309,104.0,
15825,362,294,106.79,
15830,370,295,102.66000000000001,
15835,372,302,105.44,
15840,343,297,104.46000000000001,
15845,325,274,103.2,
15850,341,312,103.77,
15855,343,292,100.61999999999999,
15860,331,304,103.88000000000001,
15865,336,306,102.22,
15870,360,287,105.34,
15875,341,287,105.36999999999999,
15880,356,292,103.23,
15885,348,294,103.33,
15890,357,295,106.83,
15895,347,292,102.73,
15900,345,297,106.33,
15905,339,297,105.5,
15910,361,292,104.17,
15915,340,303,101.8,
15920,337,304,103.61999999999999,
15925,348,304,103.36,
15930,361,302,102.01,
15935,346,297,104.15,
15940,336,287,104.64,
15945,338,309,103.49000000000001,
15950,349,295,105.41,
15955,345,290,104.2,
15960,377,300,105.36,
15965,345,308,104.06,
15970,334,302,103.79,
15975,362,301,105.7,
15980,364,293,105.86,
15985,371,303,105.99000000000001,
15990,353,304,103.96000000000001,
15995,346,300,104.55,
16000,344,290,105.3,
16005,367,287,104.52,
16010,352,313,104.64,
16015,352,302,102.11,
16020,357,301,106.03,
16025,346,310,103.0,
16030,354,284,102.5,
16035,345,284,103.61999999999999,
16040,345,299,104.19999999999999,
16045,367,308,102.36,
16050,348,301,102.65,
16055,336,298,104.93,
16060,362,284,101.25999999999999,
16065,350,300,103.63000000000001,
16070,342,317,102.12,
16075,358,286,103.95,
16080,332,309,102.12,
16085,361,297,103.61,
16090,355,302,106.42999999999999,
16095,351,298,102.51,
16100,371,313,104.27,
16105,360,302,104.24,
16110,348,304,102.38,
16115,354,299,106.67,
16120,363,288,104.74,
16125,349,304,102.87,
16130,372,288,104.51,
16135,360,305,102.78,
16140,349,299,101.08,
16145,340,280,103.54,
16150,367,293,104.85,
16155,363,301,104.11,
16160,329,311,102.64999999999999,
16165,345,303,102.52,
16170,350,291,104.72,
16175,333,286,105.58999999999999,
16180,341,297,104.72999999999999,
16185,357,297,104.22,
16190,351,297,106.22,
16195,378,293,104.95,
16200,344,303,104.05000000000001,
16205,348,306,103.38,
16210,349,286,102.58,
16215,344,305,104.69999999999999,
16220,348,299,105.46000000000001,
16225,356,307,104.21,
16230,351,302,102.07,
16235,363,307,102.85,
16240,338,298,102.16999999999999,
16245,345,305,104.52,
16250,341,293,102.71,
16255,360,295,100.77999999999999,
16260,340,293,104.23,
16265,348,281,102.74000000000001,
16270,350,287,104.09,
16275,343,299,102.96000000000001,
16280,344,290,103.28,
16285,326,302,104.45,
16290,378,304,104.03999999999999,
16295,358,304,102.99,
16300,335,304,104.11,
16305,335,318,103.15,
16310,361,302,104.59,
16315,345,312,104.92,
16320,358,297,104.22,
16325,345,295,102.08,
16330,337,301,104.38000000000001,
16335,355,305,104.68,
16340,388,290,102.43,
16345,362,302,105.32000000000001,
16350,350,280,104.99000000000001,
16355,359,293,105.68,
16360,372,307,104.46,
16365,369,305,103.31,
16370,338,282,105.28,
16375,352,311,104.16000000000001,
16380,355,308,104.42999999999999,
16385,366,284,105.0,
16390,368,306,102.87,
16395,341,290,102.65,
16400,366,299,104.09,
16405,352,298,105.34,
16410,346,288,103.1,
16415,341,287,104.24,
16420,351,288,102.88,
16425,353,303,105.05999999999999,
16430,350,305,106.64999999999999,
16435,333,300,103.74000000000001,
16440,346,309,104.43,
16445,342,297,136.18,
16450,346,300,103.43,
16455,357,284,104.05,
16460,366,317,103.37,
16465,347,299,102.99000000000001,
16470,335,301,103.84,
16475,359,305,103.49,
16480,353,307,104.03,
16485,356,292,105.49,
16490,339,311,104.44,
16495,365,299,104.39,
16500,374,317,104.59,
16505,356,295,103.67999999999999,
16510,347,296,103.53,
16515,343,292,102.78,
16520,354,309,103.25,
16525,359,302,104.72,
16530,353,289,104.91,
16535,358,302,101.61999999999999,
16540,345,287,103.77000000000001,
